datatrade_id,dataprice, datasize, databid, dataask, datavolume, datatime
33985075,11899.99000000,0.01000000,11899.98,11899.99,57424.13988841,2018-01-18T12:30:40.997000Z
33985076,11899.99000000,0.01000000,11899.98,11899.99,57424.13988841,2018-01-18T12:30:44.890000Z
33985095,11900.00000000,0.67533594,11899.99,11900,57424.13988841,2018-01-18T12:30:45.973000Z
33985096,11900.00000000,0.71850000,11899.99,11900,57424.13988841,2018-01-18T12:30:46.297000Z
33985096,11900.00000000,0.71850000,11899.99,11900,57424.13988841,2018-01-18T12:30:46.297000Z
33985097,11900.00000000,0.01000000,11899.99,11900,57424.13988841,2018-01-18T12:30:48.564000Z
33985097,11900.00000000,0.01000000,11899.99,11900,57424.13988841,2018-01-18T12:30:48.564000Z
33985097,11900.00000000,0.01000000,11899.99,11900,57424.13988841,2018-01-18T12:30:48.564000Z
33985097,11900.00000000,0.01000000,11899.99,11900,57424.13988841,2018-01-18T12:30:48.564000Z
33985101,11900.00000000,0.01000000,11899.99,11900,57424.13988841,2018-01-18T12:30:52.929000Z
33985101,11900.00000000,0.01000000,11899.99,11900,57424.13988841,2018-01-18T12:30:52.929000Z
33985102,11900.00000000,0.01000000,11899.99,11900,57424.13988841,2018-01-18T12:30:54.377000Z
33985106,11900.00000000,0.01056931,11899.99,11900,57424.13988841,2018-01-18T12:30:56.267000Z
33985106,11900.00000000,0.01056931,11899.99,11900,57424.13988841,2018-01-18T12:30:56.267000Z
33985114,11900.00000000,0.25055944,11899.99,11900,57424.13988841,2018-01-18T12:30:57.514000Z
33985116,11900.00000000,0.05154106,11899.99,11900,57424.13988841,2018-01-18T12:30:58.836000Z
33985117,11900.00000000,0.01680672,11899.99,11900,57424.13988841,2018-01-18T12:31:00.138000Z
33985117,11900.00000000,0.01680672,11899.99,11900,57424.13988841,2018-01-18T12:31:00.138000Z
33985117,11900.00000000,0.01680672,11899.99,11900,57424.13988841,2018-01-18T12:31:00.138000Z
33985118,11900.00000000,0.01000000,11899.99,11900,57424.13988841,2018-01-18T12:31:03.019000Z
33985118,11900.00000000,0.01000000,11899.99,11900,57424.13988841,2018-01-18T12:31:03.019000Z
33985118,11900.00000000,0.01000000,11899.99,11900,57424.13988841,2018-01-18T12:31:03.019000Z
33985124,11900.00000000,0.27089960,11899.99,11900,57424.13988841,2018-01-18T12:31:05.971000Z
33985125,11900.00000000,0.01000000,11899.99,11900,57424.13988841,2018-01-18T12:31:06.810000Z
33985125,11900.00000000,0.01000000,11899.99,11900,57424.13988841,2018-01-18T12:31:06.810000Z
33985127,11900.00000000,0.05291730,11899.99,11900,57424.13988841,2018-01-18T12:31:09.357000Z
33985129,11900.00000000,0.04191202,11899.99,11900,57424.13988841,2018-01-18T12:31:10.185000Z
33985131,11900.00000000,0.01000000,11899.99,11900,57424.13988841,2018-01-18T12:31:10.852000Z
33985132,11900.00000000,0.01000000,11899.99,11900,57424.13988841,2018-01-18T12:31:12.067000Z
33985133,11900.00000000,0.02000000,11899.99,11900,57424.13988841,2018-01-18T12:31:12.494000Z
33985133,11900.00000000,0.02000000,11899.99,11900,57424.13988841,2018-01-18T12:31:12.494000Z
33985135,11900.00000000,0.27286657,11899.99,11900,57424.13988841,2018-01-18T12:31:14.872000Z
33985135,11900.00000000,0.27286657,11899.99,11900,57424.13988841,2018-01-18T12:31:14.872000Z
33985138,11899.99000000,0.01379381,11899.99,11900,57424.13988841,2018-01-18T12:31:17.217000Z
33985138,11899.99000000,0.01379381,11899.99,11900,57424.13988841,2018-01-18T12:31:17.217000Z
33985143,11900.00000000,0.20245435,11899.99,11900,57424.13988841,2018-01-18T12:31:19.433000Z
33985143,11900.00000000,0.20245435,11899.99,11900,57424.13988841,2018-01-18T12:31:19.433000Z
33985143,11900.00000000,0.20245435,11899.99,11900,57424.13988841,2018-01-18T12:31:19.433000Z
33985144,11900.00000000,0.01000000,11899.99,11900,57424.13988841,2018-01-18T12:31:22.060000Z
33985148,11900.00000000,0.01991651,11899.99,11900,57424.13988841,2018-01-18T12:31:23.214000Z
33985153,11900.00000000,0.08788775,11899.99,11900,57424.13988841,2018-01-18T12:31:24.505000Z
33985153,11900.00000000,0.08788775,11899.99,11900,57424.13988841,2018-01-18T12:31:24.505000Z
33985156,11900.00000000,0.01000000,11899.99,11900,57424.13988841,2018-01-18T12:31:25.678000Z
33985156,11900.00000000,0.01000000,11899.99,11900,57424.13988841,2018-01-18T12:31:25.678000Z
33985157,11900.00000000,0.01000000,11899.99,11900,57424.13988841,2018-01-18T12:31:27.509000Z
33985157,11900.00000000,0.01000000,11899.99,11900,57424.13988841,2018-01-18T12:31:27.509000Z
33985160,11900.00000000,0.03581215,11899.99,11900,57424.13988841,2018-01-18T12:31:30.530000Z
33985160,11900.00000000,0.03581215,11899.99,11900,57424.13988841,2018-01-18T12:31:30.530000Z
33985161,11900.00000000,0.01000000,11899.99,11900,57424.13988841,2018-01-18T12:31:31.716000Z
33985163,11900.00000000,0.06705924,11899.99,11900,57424.13988841,2018-01-18T12:31:33.310000Z
33985163,11900.00000000,0.06705924,11899.99,11900,57424.13988841,2018-01-18T12:31:33.310000Z
33985163,11900.00000000,0.06705924,11899.99,11900,57424.13988841,2018-01-18T12:31:33.310000Z
33985173,11905.00000000,0.09276341,11904.99,11905,57424.13988841,2018-01-18T12:31:36.060000Z
33985175,11905.00000000,0.01665908,11904.99,11905,57424.13988841,2018-01-18T12:31:37.359000Z
33985176,11905.00000000,0.01665908,11904.99,11905,57424.13988841,2018-01-18T12:31:37.359000Z
33985176,11905.00000000,0.01665908,11904.99,11905,57424.13988841,2018-01-18T12:31:37.359000Z
33985179,11906.98000000,1.69052249,11906.97,11906.98,57424.13988841,2018-01-18T12:31:39.492000Z
33985179,11906.98000000,1.69052249,11906.97,11906.98,57424.13988841,2018-01-18T12:31:39.492000Z
33985179,11906.98000000,1.69052249,11906.97,11906.98,57424.13988841,2018-01-18T12:31:39.492000Z
33985180,11906.98000000,0.04935111,11906.97,11906.98,57424.13988841,2018-01-18T12:31:43.032000Z
33985181,11906.98000000,0.01000000,11906.97,11906.98,57424.13988841,2018-01-18T12:31:43.747000Z
33985181,11906.98000000,0.01000000,11906.97,11906.98,57424.13988841,2018-01-18T12:31:43.747000Z
33985182,11906.98000000,0.02000000,11906.97,11906.98,57424.13988841,2018-01-18T12:31:46.379000Z
33985184,11906.98000000,0.03603159,11906.97,11906.98,57424.13988841,2018-01-18T12:31:47.335000Z
33985186,11906.98000000,0.04188745,11906.97,11906.98,57424.13988841,2018-01-18T12:31:47.939000Z
33985186,11906.98000000,0.04188745,11906.97,11906.98,57424.13988841,2018-01-18T12:31:47.939000Z
33985187,11906.98000000,0.50000000,11906.97,11906.98,57424.13988841,2018-01-18T12:31:50.221000Z
33985188,11906.98000000,0.01000000,11906.97,11906.98,57424.13988841,2018-01-18T12:31:51.048000Z
33985188,11906.98000000,0.01000000,11906.97,11906.98,57424.13988841,2018-01-18T12:31:51.048000Z
33985188,11906.98000000,0.01000000,11906.97,11906.98,57424.13988841,2018-01-18T12:31:51.048000Z
33985190,11906.98000000,0.02000000,11906.97,11906.98,57424.13988841,2018-01-18T12:31:54.161000Z
33985192,11906.98000000,1.06570000,11906.97,11906.98,57424.13988841,2018-01-18T12:31:54.955000Z
33985192,11906.98000000,1.06570000,11906.97,11906.98,57424.13988841,2018-01-18T12:31:54.955000Z
33985192,11906.98000000,1.06570000,11906.97,11906.98,57424.13988841,2018-01-18T12:31:54.955000Z
33985194,11906.98000000,0.01000000,11906.97,11906.98,57424.13988841,2018-01-18T12:31:58.367000Z
33985195,11906.98000000,2.28970000,11906.97,11906.98,57424.13988841,2018-01-18T12:31:59.340000Z
33985195,11906.98000000,2.28970000,11906.97,11906.98,57422.05422294,2018-01-18T12:31:59.340000Z
33985195,11906.98000000,2.28970000,11906.97,11906.98,57422.05422294,2018-01-18T12:31:59.340000Z
33985196,11906.98000000,0.05000000,11906.97,11906.98,57422.05422294,2018-01-18T12:32:01.714000Z
33985197,11906.98000000,0.01000000,11906.97,11906.98,57422.05422294,2018-01-18T12:32:02.896000Z
33985197,11906.98000000,0.01000000,11906.97,11906.98,57422.05422294,2018-01-18T12:32:02.896000Z
